timestamp,equity,position,price
2024-03-31 08:00:00+00:00,13467.134112531196,0.0,70259.1953125
2024-03-31 09:00:00+00:00,13467.134112531196,0.0,70266.0234375
2024-03-31 10:00:00+00:00,13467.134112531196,0.0,70283.40625
2024-03-31 11:00:00+00:00,13467.134112531196,0.0,70386.2890625
2024-03-31 12:00:00+00:00,13533.00523676343,1.3178343078659018,70513.5625
2024-03-31 13:00:00+00:00,13638.071636074146,1.3178343078659018,70593.2890625
2024-03-31 14:00:00+00:00,13586.40841297359,1.3178343078659018,70554.0859375
2024-03-31 15:00:00+00:00,13384.048777652462,1.3178343078659018,70400.53125
2024-03-31 16:00:00+00:00,13486.047093965177,1.3178343078659018,70477.9296875
2024-03-31 17:00:00+00:00,13532.902280958127,1.3178343078659018,70513.484375
2024-03-31 18:00:00+00:00,13685.025480467528,0.0,70854.9140625
2024-03-31 19:00:00+00:00,13685.025480467528,0.0,71026.21875
2024-03-31 20:00:00+00:00,13685.025480467528,0.0,70858.1171875
2024-03-31 21:00:00+00:00,13685.025480467528,0.0,70782.8671875
2024-03-31 22:00:00+00:00,13685.025480467528,0.0,70963.515625
2024-03-31 23:00:00+00:00,13685.025480467528,0.0,71354.8515625
2024-04-01 00:00:00+00:00,13685.025480467528,0.0,71158.453125
2024-04-01 01:00:00+00:00,13685.025480467528,0.0,70849.203125
2024-04-01 02:00:00+00:00,13685.025480467528,0.0,70887.28125
2024-04-01 03:00:00+00:00,13685.025480467528,0.0,70619.5625
2024-04-01 04:00:00+00:00,13685.025480467528,0.0,70488.375
2024-04-01 05:00:00+00:00,13685.025480467528,0.0,69357.3671875
2024-04-01 06:00:00+00:00,13685.025480467528,0.0,69653.15625
2024-04-01 07:00:00+00:00,13685.025480467528,0.0,69648.453125
2024-04-01 08:00:00+00:00,13685.025480467528,0.0,69453.1796875
2024-04-01 09:00:00+00:00,13685.025480467528,0.0,69463.5234375
2024-04-01 10:00:00+00:00,13685.025480467528,0.0,69588.0390625
2024-04-01 11:00:00+00:00,13685.025480467528,0.0,69509.0
2024-04-01 12:00:00+00:00,13685.025480467528,0.0,69826.3046875
2024-04-01 13:00:00+00:00,13685.025480467528,0.0,69896.1875
2024-04-01 14:00:00+00:00,13685.025480467528,0.0,68928.359375
2024-04-01 15:00:00+00:00,13685.025480467528,0.0,68279.1171875
2024-04-01 16:00:00+00:00,13685.025480467528,0.0,68645.921875
2024-04-01 17:00:00+00:00,13685.025480467528,0.0,68692.796875
2024-04-01 18:00:00+00:00,13685.025480467528,0.0,68932.0546875
2024-04-01 19:00:00+00:00,13685.025480467528,0.0,69752.203125
2024-04-01 20:00:00+00:00,13685.025480467528,0.0,69758.375
2024-04-01 21:00:00+00:00,13685.025480467528,0.0,69601.0625
2024-04-01 22:00:00+00:00,13685.025480467528,0.0,69779.8046875
2024-04-01 23:00:00+00:00,14350.07461354399,0.657625161526418,69704.0859375
2024-04-02 00:00:00+00:00,14004.817470835893,0.0,69372.828125
2024-04-02 01:00:00+00:00,14004.817470835893,0.0,69416.71875
2024-04-02 02:00:00+00:00,18422.948593975587,-1.6574514689723032,67036.9375
2024-04-02 03:00:00+00:00,14194.324936169256,0.0,66763.0078125
2024-04-02 04:00:00+00:00,14194.324936169256,0.0,66604.265625
2024-04-02 05:00:00+00:00,14194.324936169256,0.0,66756.40625
2024-04-02 06:00:00+00:00,14194.324936169256,0.0,66932.078125
2024-04-02 07:00:00+00:00,14194.324936169256,0.0,66536.84375
2024-04-02 08:00:00+00:00,14207.467255627997,-0.5289990222386236,66268.359375
2024-04-02 09:00:00+00:00,14287.887505422852,-0.5289990222386236,66116.3359375
2024-04-02 10:00:00+00:00,14368.101114974645,-0.5289990222386236,65964.703125
2024-04-02 11:00:00+00:00,14550.442434734035,0.0,65460.546875
2024-04-02 12:00:00+00:00,14550.442434734035,0.0,65327.58984375
2024-04-02 13:00:00+00:00,14550.442434734035,0.0,65232.8515625
2024-04-02 14:00:00+00:00,14550.442434734035,0.0,65704.5625
2024-04-02 15:00:00+00:00,14550.442434734035,0.0,64752.3359375
2024-04-02 16:00:00+00:00,14550.442434734035,0.0,65586.5859375
2024-04-02 17:00:00+00:00,14550.442434734035,0.0,65565.25
2024-04-02 18:00:00+00:00,14550.442434734035,0.0,65845.203125
2024-04-02 19:00:00+00:00,14550.442434734035,0.0,66125.359375
2024-04-02 20:00:00+00:00,14550.442434734035,0.0,65713.5625
2024-04-02 21:00:00+00:00,14221.740864420628,-0.8976127194785081,65701.7734375
2024-04-02 22:00:00+00:00,14141.850485271696,0.0,65811.5390625
2024-04-02 23:00:00+00:00,14141.850485271696,0.0,65458.84765625
2024-04-03 00:00:00+00:00,14141.850485271696,0.0,65353.3359375
2024-04-03 01:00:00+00:00,14141.850485271696,0.0,65850.4765625
2024-04-03 02:00:00+00:00,14141.850485271696,0.0,65939.40625
2024-04-03 03:00:00+00:00,14141.850485271696,0.0,66190.1640625
2024-04-03 04:00:00+00:00,14141.850485271696,0.0,66368.3203125
2024-04-03 05:00:00+00:00,14141.850485271696,0.0,66121.2890625
2024-04-03 06:00:00+00:00,14141.850485271696,0.0,66378.078125
2024-04-03 07:00:00+00:00,14141.850485271696,0.0,66169.4765625
2024-04-03 08:00:00+00:00,14141.850485271696,0.0,66617.3203125
2024-04-03 09:00:00+00:00,14141.850485271696,0.0,66492.5859375
2024-04-03 10:00:00+00:00,14141.850485271696,0.0,66194.5
2024-04-03 11:00:00+00:00,14141.850485271696,0.0,66078.921875
2024-04-03 12:00:00+00:00,14141.850485271696,0.0,65942.5703125
2024-04-03 13:00:00+00:00,14141.850485271696,0.0,65792.5390625
2024-04-03 14:00:00+00:00,14141.850485271696,0.0,66595.234375
2024-04-03 15:00:00+00:00,14141.850485271696,0.0,65874.453125
2024-04-03 16:00:00+00:00,14141.850485271696,0.0,66289.1875
2024-04-03 17:00:00+00:00,14141.850485271696,0.0,65993.375
2024-04-03 18:00:00+00:00,14141.850485271696,0.0,65992.1796875
2024-04-03 19:00:00+00:00,14141.850485271696,0.0,65923.984375
2024-04-03 20:00:00+00:00,14141.850485271696,0.0,65730.6328125
2024-04-03 21:00:00+00:00,14141.850485271696,0.0,65948.5859375
2024-04-03 22:00:00+00:00,14141.850485271696,0.0,66180.0390625
2024-04-03 23:00:00+00:00,14141.850485271696,0.0,66041.84375
2024-04-04 00:00:00+00:00,14141.850485271696,0.0,66285.9609375
2024-04-04 01:00:00+00:00,14141.850485271696,0.0,66211.3046875
2024-04-04 02:00:00+00:00,14141.850485271696,0.0,65822.421875
2024-04-04 03:00:00+00:00,14141.850485271696,0.0,65640.265625
2024-04-04 04:00:00+00:00,14177.477725809618,-0.7213360944090446,65507.1171875
2024-04-04 05:00:00+00:00,14110.990825482759,-0.7213360944090446,65599.2890625
2024-04-04 06:00:00+00:00,13977.459116443522,-0.7213360944090446,65784.40625
2024-04-04 07:00:00+00:00,13764.154087939427,0.0,66076.1796875
2024-04-04 08:00:00+00:00,13764.154087939427,0.0,66222.984375
2024-04-04 09:00:00+00:00,13764.154087939427,0.0,66290.796875
2024-04-04 10:00:00+00:00,13764.154087939427,0.0,66270.6015625
2024-04-04 11:00:00+00:00,13764.154087939427,0.0,66323.7265625
2024-04-04 12:00:00+00:00,13971.812868604777,0.9366854820863666,66670.078125
2024-04-04 13:00:00+00:00,14052.1833149778,0.0,67308.4453125
2024-04-04 14:00:00+00:00,14052.1833149778,0.0,67723.359375
2024-04-04 15:00:00+00:00,14052.1833149778,0.0,67644.953125
2024-04-04 16:00:00+00:00,14052.1833149778,0.0,67898.2109375
2024-04-04 17:00:00+00:00,14052.1833149778,0.0,68815.84375
2024-04-04 18:00:00+00:00,14052.1833149778,0.0,68634.4453125
2024-04-04 19:00:00+00:00,14052.1833149778,0.0,68457.765625
2024-04-04 20:00:00+00:00,14052.1833149778,0.0,67941.8515625
2024-04-04 21:00:00+00:00,14052.1833149778,0.0,67738.1328125
2024-04-04 22:00:00+00:00,14052.1833149778,0.0,67945.1796875
2024-04-04 23:00:00+00:00,14052.1833149778,0.0,68539.453125
2024-04-05 00:00:00+00:00,14052.1833149778,0.0,68685.078125
2024-04-05 01:00:00+00:00,14052.1833149778,0.0,68208.515625
2024-04-05 02:00:00+00:00,14052.1833149778,0.0,67595.9140625
2024-04-05 03:00:00+00:00,14052.1833149778,0.0,67868.046875
2024-04-05 04:00:00+00:00,14052.1833149778,0.0,67638.5
2024-04-05 05:00:00+00:00,14052.1833149778,0.0,66927.671875
2024-04-05 06:00:00+00:00,14780.921958301862,-0.48875831208857323,67143.4453125
2024-04-05 07:00:00+00:00,14407.079068642437,0.0,66895.921875
2024-04-05 08:00:00+00:00,14407.079068642437,0.0,67110.296875
2024-04-05 09:00:00+00:00,14407.079068642437,0.0,66825.3828125
2024-04-05 10:00:00+00:00,14407.079068642437,0.0,67030.34375
2024-04-05 11:00:00+00:00,14407.079068642437,0.0,66405.984375
2024-04-05 12:00:00+00:00,14407.079068642437,0.0,66891.375
2024-04-05 13:00:00+00:00,14407.079068642437,0.0,67558.5234375
2024-04-05 14:00:00+00:00,14407.079068642437,0.0,68233.859375
2024-04-05 15:00:00+00:00,14831.605292085216,0.35049056747813967,68102.609375
2024-04-05 16:00:00+00:00,14768.65937673219,0.35049056747813967,67923.015625
2024-04-05 17:00:00+00:00,14605.987942101397,0.35049056747813967,67458.890625
2024-04-05 18:00:00+00:00,14650.38250124611,0.35049056747813967,67585.5546875
2024-04-05 19:00:00+00:00,14632.994883250123,0.35049056747813967,67535.9453125
2024-04-05 20:00:00+00:00,14691.89646603936,0.35049056747813967,67704.0
2024-04-05 21:00:00+00:00,14657.217067311933,0.35049056747813967,67605.0546875
2024-04-05 22:00:00+00:00,14662.030836199641,0.35049056747813967,67618.7890625
2024-04-05 23:00:00+00:00,14736.857834148665,0.35049056747813967,67832.28125
2024-04-06 00:00:00+00:00,14783.363551320921,0.35049056747813967,67964.96875
2024-04-06 01:00:00+00:00,14693.509270291272,0.35049056747813967,67708.6015625
2024-04-06 02:00:00+00:00,14653.002965879521,0.35049056747813967,67593.03125
2024-04-06 03:00:00+00:00,14734.168914326294,0.35049056747813967,67824.609375
2024-04-06 04:00:00+00:00,14714.90288594523,0.35049056747813967,67769.640625
2024-04-06 05:00:00+00:00,14803.984992443404,0.35049056747813967,68023.8046875
2024-04-06 06:00:00+00:00,14791.969636363365,0.0,68132.59375
2024-04-06 07:00:00+00:00,14791.969636363365,0.0,68039.6171875
2024-04-06 08:00:00+00:00,14791.969636363365,0.0,68070.953125
2024-04-06 09:00:00+00:00,14791.969636363365,0.0,67835.265625
2024-04-06 10:00:00+00:00,14791.969636363365,0.0,67877.328125
2024-04-06 11:00:00+00:00,14791.969636363365,0.0,67713.9140625
2024-04-06 12:00:00+00:00,14791.969636363365,0.0,67748.625
2024-04-06 13:00:00+00:00,14791.969636363365,0.0,67715.140625
2024-04-06 14:00:00+00:00,14791.969636363365,0.0,68008.5234375
2024-04-06 15:00:00+00:00,14791.969636363365,0.0,68121.765625
2024-04-06 16:00:00+00:00,14791.969636363365,0.0,68111.734375
2024-04-06 17:00:00+00:00,14791.969636363365,0.0,68326.8046875
2024-04-06 18:00:00+00:00,14791.969636363365,0.0,68325.7265625
2024-04-06 19:00:00+00:00,14791.969636363365,0.0,68299.21875
2024-04-06 20:00:00+00:00,14791.969636363365,0.0,68412.6953125
2024-04-06 21:00:00+00:00,14639.794645414613,1.6455519845771864,68331.890625
2024-04-06 22:00:00+00:00,15010.093259927517,0.0,69057.828125
2024-04-06 23:00:00+00:00,15010.093259927517,0.0,68960.2890625
2024-04-07 00:00:00+00:00,15010.093259927517,0.0,69015.1796875
2024-04-07 01:00:00+00:00,15010.093259927517,0.0,69572.40625
2024-04-07 02:00:00+00:00,15010.093259927517,0.0,69335.7734375
2024-04-07 03:00:00+00:00,15010.093259927517,0.0,69431.6015625
2024-04-07 04:00:00+00:00,15010.093259927517,0.0,69344.09375
2024-04-07 05:00:00+00:00,15010.093259927517,0.0,69383.40625
2024-04-07 06:00:00+00:00,15010.093259927517,0.0,69253.25
2024-04-07 07:00:00+00:00,15010.093259927517,0.0,69381.875
2024-04-07 08:00:00+00:00,15010.093259927517,0.0,69491.8671875
2024-04-07 09:00:00+00:00,15010.093259927517,0.0,69297.015625
2024-04-07 10:00:00+00:00,15010.093259927517,0.0,69349.265625
2024-04-07 11:00:00+00:00,15010.093259927517,0.0,69387.203125
2024-04-07 12:00:00+00:00,15010.093259927517,0.0,69354.7734375
2024-04-07 13:00:00+00:00,15010.093259927517,0.0,69372.3828125
2024-04-07 14:00:00+00:00,15010.093259927517,0.0,69586.484375
2024-04-07 15:00:00+00:00,14913.882100334675,0.7160316546243258,69620.6640625
2024-04-07 16:00:00+00:00,15229.573744061778,0.7160316546243258,70061.5546875
2024-04-07 17:00:00+00:00,15018.708015772216,0.7160316546243258,69767.0625
2024-04-07 18:00:00+00:00,14753.18333984723,0.7160316546243258,69396.234375
2024-04-07 19:00:00+00:00,14610.297975705547,0.0,69059.8671875
2024-04-07 20:00:00+00:00,14610.297975705547,0.0,69334.0703125
2024-04-07 21:00:00+00:00,14610.297975705547,0.0,69054.1875
2024-04-07 22:00:00+00:00,14610.297975705547,0.0,69197.703125
2024-04-07 23:00:00+00:00,14610.297975705547,0.0,69374.8984375
2024-04-08 00:00:00+00:00,14610.297975705547,0.0,69309.8984375
2024-04-08 01:00:00+00:00,14610.297975705547,0.0,69413.96875
2024-04-08 02:00:00+00:00,14610.297975705547,0.0,69196.078125
2024-04-08 03:00:00+00:00,14610.297975705547,0.0,69450.25
2024-04-08 04:00:00+00:00,14610.297975705547,0.0,69411.3828125
2024-04-08 05:00:00+00:00,14610.297975705547,0.0,69704.5390625
2024-04-08 06:00:00+00:00,14610.297975705547,0.0,69784.2734375
2024-04-08 07:00:00+00:00,14610.297975705547,0.0,70700.390625
2024-04-08 08:00:00+00:00,14610.297975705547,0.0,71933.3515625
2024-04-08 09:00:00+00:00,14610.297975705547,0.0,72101.421875
2024-04-08 10:00:00+00:00,14610.297975705547,0.0,72257.6953125
2024-04-08 11:00:00+00:00,14610.297975705547,0.0,72346.0625
2024-04-08 12:00:00+00:00,14610.297975705547,0.0,72200.9765625
2024-04-08 13:00:00+00:00,14610.297975705547,0.0,71936.625
2024-04-08 14:00:00+00:00,14610.297975705547,0.0,71711.8984375
2024-04-08 15:00:00+00:00,14610.297975705547,0.0,71758.6640625
2024-04-08 16:00:00+00:00,14610.297975705547,0.0,71763.0234375
2024-04-08 17:00:00+00:00,14610.297975705547,0.0,71716.3828125
2024-04-08 18:00:00+00:00,14610.297975705547,0.0,71955.953125
2024-04-08 19:00:00+00:00,14610.297975705547,0.0,71656.5078125
2024-04-08 20:00:00+00:00,14610.297975705547,0.0,71675.4296875
2024-04-08 21:00:00+00:00,14610.297975705547,0.0,71684.421875
2024-04-08 22:00:00+00:00,14610.297975705547,0.0,71938.5625
2024-04-08 23:00:00+00:00,14610.297975705547,0.0,71634.15625
2024-04-09 00:00:00+00:00,14610.297975705547,0.0,71423.640625
2024-04-09 01:00:00+00:00,14610.297975705547,0.0,71286.703125
2024-04-09 02:00:00+00:00,14610.297975705547,0.0,71491.34375
2024-04-09 03:00:00+00:00,14610.297975705547,0.0,71286.4765625
2024-04-09 04:00:00+00:00,14610.297975705547,0.0,71183.015625
2024-04-09 05:00:00+00:00,14610.297975705547,0.0,71037.9296875
2024-04-09 06:00:00+00:00,15452.119986218258,-0.564138202380184,70666.078125
2024-04-09 07:00:00+00:00,14967.63071132957,0.0,70391.1171875
2024-04-09 08:00:00+00:00,14967.63071132957,0.0,70518.3125
2024-04-09 09:00:00+00:00,14967.63071132957,0.0,70399.9140625
2024-04-09 10:00:00+00:00,14967.63071132957,0.0,70612.4609375
2024-04-09 11:00:00+00:00,14967.63071132957,0.0,70765.8125
2024-04-09 12:00:00+00:00,14967.63071132957,0.0,70787.578125
2024-04-09 13:00:00+00:00,14967.63071132957,0.0,70066.421875
2024-04-09 14:00:00+00:00,15185.123185835018,-0.3826776919873733,69215.4765625
2024-04-09 15:00:00+00:00,15207.163029157917,-0.3826776919873733,69157.8828125
2024-04-09 16:00:00+00:00,15412.397858841894,-0.3826776919873733,68621.5703125
2024-04-09 17:00:00+00:00,15336.959529139414,-0.3826776919873733,68818.703125
2024-04-09 18:00:00+00:00,15315.15586970454,-0.3826776919873733,68875.6796875
2024-04-09 19:00:00+00:00,15240.402174310382,-0.3826776919873733,69071.0234375
2024-04-09 20:00:00+00:00,15238.74589742475,-0.3826776919873733,69075.3515625
2024-04-09 21:00:00+00:00,15186.217404860545,-0.3826776919873733,69212.6171875
2024-04-09 22:00:00+00:00,15144.822441397599,-0.3826776919873733,69320.7890625
2024-04-09 23:00:00+00:00,15210.669911444644,-0.3826776919873733,69148.71875
2024-04-10 00:00:00+00:00,15222.275808321949,-0.3826776919873733,69118.390625
2024-04-10 01:00:00+00:00,15192.068188010695,-0.3826776919873733,69197.328125
2024-04-10 02:00:00+00:00,15374.78781692626,-0.3826776919873733,68719.8515625
2024-04-10 03:00:00+00:00,15201.814510478498,-0.3826776919873733,69171.859375
2024-04-10 04:00:00+00:00,15210.651973427832,-0.3826776919873733,69148.765625
2024-04-10 05:00:00+00:00,15170.745865360273,-0.3826776919873733,69253.046875
2024-04-10 06:00:00+00:00,15120.196533984317,-0.3826776919873733,69385.140625
2024-04-10 07:00:00+00:00,15141.500918617927,-0.3826776919873733,69329.46875
2024-04-10 08:00:00+00:00,15272.448441344855,-0.3826776919873733,68987.28125
2024-04-10 09:00:00+00:00,15234.363041983706,-0.3826776919873733,69086.8046875
2024-04-10 10:00:00+00:00,15282.445896048026,-0.3826776919873733,68961.15625
2024-04-10 11:00:00+00:00,15251.275602167867,-0.3826776919873733,69042.609375
2024-04-10 12:00:00+00:00,15479.916986980987,-0.4491642785569664,67954.1796875
2024-04-10 13:00:00+00:00,15386.575035343367,-0.4491642785569664,68161.9921875
2024-04-10 14:00:00+00:00,15160.512057584016,-0.4491642785569664,68665.2890625
2024-04-10 15:00:00+00:00,15174.411586547798,-0.4491642785569664,68634.34375
2024-04-10 16:00:00+00:00,14994.840364551017,0.0,69534.7265625
2024-04-10 17:00:00+00:00,14994.840364551017,0.0,69352.09375
2024-04-10 18:00:00+00:00,14994.840364551017,0.0,69269.3125
2024-04-10 19:00:00+00:00,15901.380461328581,0.5041738860129056,69967.5546875
2024-04-10 20:00:00+00:00,15375.49718258693,0.0,69789.1640625
2024-04-10 21:00:00+00:00,15375.49718258693,0.0,69992.984375
2024-04-10 22:00:00+00:00,15375.49718258693,0.0,70542.5234375
2024-04-10 23:00:00+00:00,15375.49718258693,0.0,70616.78125
2024-04-11 00:00:00+00:00,15375.49718258693,0.0,70542.171875
2024-04-11 01:00:00+00:00,15375.49718258693,0.0,70560.859375
2024-04-11 02:00:00+00:00,15375.49718258693,0.0,70970.984375
2024-04-11 03:00:00+00:00,15375.49718258693,0.0,70850.46875
2024-04-11 04:00:00+00:00,15375.49718258693,0.0,70615.0546875
2024-04-11 05:00:00+00:00,15375.49718258693,0.0,70572.3671875
2024-04-11 06:00:00+00:00,15375.49718258693,0.0,70710.640625
2024-04-11 07:00:00+00:00,15375.49718258693,0.0,70776.9140625
2024-04-11 08:00:00+00:00,15375.49718258693,0.0,71047.8125
2024-04-11 09:00:00+00:00,15375.49718258693,0.0,70683.3046875
2024-04-11 10:00:00+00:00,15375.49718258693,0.0,70506.796875
2024-04-11 11:00:00+00:00,15375.49718258693,0.0,69927.546875
2024-04-11 12:00:00+00:00,15375.49718258693,0.0,70905.6640625
2024-04-11 13:00:00+00:00,15375.49718258693,0.0,70333.5625
2024-04-11 14:00:00+00:00,15375.49718258693,0.0,69780.9453125
2024-04-11 15:00:00+00:00,15375.49718258693,0.0,69963.1015625
2024-04-11 16:00:00+00:00,15375.49718258693,0.0,70049.96875
2024-04-11 17:00:00+00:00,15375.49718258693,0.0,70196.1015625
2024-04-11 18:00:00+00:00,15375.49718258693,0.0,70097.640625
2024-04-11 19:00:00+00:00,15375.49718258693,0.0,70352.421875
2024-04-11 20:00:00+00:00,15375.49718258693,0.0,70509.90625
2024-04-11 21:00:00+00:00,15375.49718258693,0.0,70148.75
2024-04-11 22:00:00+00:00,15375.49718258693,0.0,70228.1015625
2024-04-11 23:00:00+00:00,15375.49718258693,0.0,70081.3203125
2024-04-12 00:00:00+00:00,15375.49718258693,0.0,70314.578125
2024-04-12 01:00:00+00:00,15375.49718258693,0.0,70314.3125
2024-04-12 02:00:00+00:00,15375.49718258693,0.0,70692.640625
2024-04-12 03:00:00+00:00,15375.49718258693,0.0,70973.015625
2024-04-12 04:00:00+00:00,15375.49718258693,0.0,71127.0859375
2024-04-12 05:00:00+00:00,15375.49718258693,0.0,70973.1796875
2024-04-12 06:00:00+00:00,15375.49718258693,0.0,70903.1640625
2024-04-12 07:00:00+00:00,15375.49718258693,0.0,70736.390625
2024-04-12 08:00:00+00:00,15375.49718258693,0.0,70760.8125
2024-04-12 09:00:00+00:00,15375.49718258693,0.0,70641.1640625
2024-04-12 10:00:00+00:00,15375.49718258693,0.0,70775.15625
2024-04-12 11:00:00+00:00,15389.230380162875,1.299223421818806,70901.8984375
2024-04-12 12:00:00+00:00,14884.08740107116,0.0,70496.6328125
2024-04-12 13:00:00+00:00,14884.08740107116,0.0,69859.8515625
2024-04-12 14:00:00+00:00,14884.08740107116,0.0,69323.8203125
2024-04-12 15:00:00+00:00,14884.08740107116,0.0,69374.8984375
2024-04-12 16:00:00+00:00,14884.08740107116,0.0,68896.3984375
2024-04-12 17:00:00+00:00,14884.08740107116,0.0,68087.7578125
2024-04-12 18:00:00+00:00,14884.08740107116,0.0,66743.4453125
2024-04-12 19:00:00+00:00,14884.08740107116,0.0,67119.359375
2024-04-12 20:00:00+00:00,14884.08740107116,0.0,67022.78125
2024-04-12 21:00:00+00:00,14884.08740107116,0.0,66967.59375
2024-04-12 22:00:00+00:00,14884.08740107116,0.0,67052.609375
2024-04-12 23:00:00+00:00,14884.08740107116,0.0,67205.6171875
2024-04-13 00:00:00+00:00,14842.413937746222,-0.7459380933564763,66902.9765625
2024-04-13 01:00:00+00:00,15231.328935098169,0.0,65809.25
2024-04-13 02:00:00+00:00,15231.328935098169,0.0,66500.890625
2024-04-13 03:00:00+00:00,15231.328935098169,0.0,67138.65625
2024-04-13 04:00:00+00:00,15231.328935098169,0.0,67583.296875
2024-04-13 05:00:00+00:00,15231.328935098169,0.0,67374.2109375
2024-04-13 06:00:00+00:00,15231.328935098169,0.0,67496.9375
2024-04-13 07:00:00+00:00,15231.328935098169,0.0,67430.4375
2024-04-13 08:00:00+00:00,15231.328935098169,0.0,67193.203125
2024-04-13 09:00:00+00:00,15231.328935098169,0.0,67410.0234375
